Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1466815476391100418,🩰🎀💌💓🌷👻🫀👩🏻‍❤️‍💋‍👨🏼🦩♍️,2021-12-03 17:03:56+00:00,2,raga mi faccio troppi film mentali ma  immaginate essere la ragazza di alex e sapere che vi dedica paracetamolo di calcutta o tutta la discografia di frah quintale  AMICI21  alex ,#AMICI21#alex,3,0.0,Alex
1466814875116658693,Alexsupporter,2021-12-03 17:01:32+00:00,0,"Alex una cenetta con sushi cucinato da te, domani sera che dici? amici21  alex ",#amici21#alex,3,0.0,Alex
1466811789312679957,⎊ EleⒶnor Winchester ⍟,2021-12-03 16:49:17+00:00,2,"Alex con il maglioncino bianco e la fascia mi fa voglia di cantare ""sbattimi al MURO, MURO, MURO.""Me ne vado. Amici21  Alex ",#Amici21#Alex,3,0.0,Alex
1466811142811099141,Roberta💙,2021-12-03 16:46:43+00:00,3,Sono molto debole.🥺 AMICI21  Amicispoiler  Alex ,#AMICI21#Amicispoiler#Alex,3,0.0,
1466805710377914386,Alexsupporter,2021-12-03 16:25:07+00:00,1,Meraviglia del mondo amici21  alex ,#amici21#alex,3,0.0,
1466804799979102208,Alexsupporter,2021-12-03 16:21:30+00:00,1,Alex con la fascia è un capitolo che deve essere approfondito Amici21  alex ,#Amici21#alex,3,0.0,Alex
1466803340566794241,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-03 16:15:42+00:00,0,Alex che è il primo ad accogliere e a rompere quel momento di imbarazzo e poi c’è sempre per tutti pronto a sostenerli ed incoraggiarli. Come si fa a non volergli bene?  Amici21  Alex ,#Amici21#Alex,3,0.0,Alex
1466799887140507657,Maria - aa aa,2021-12-03 16:01:59+00:00,0,oramai anche Amici e' diventata una succursale di U&amp;D. il talento conta zero.. format rovinato come il Gf.. Guido  amici21,#Guido#amici21,3,0.0,
1466799101148815363,C✨,2021-12-03 15:58:52+00:00,3,"Guido: ""io cmq veramente voglio restarci qui, e questo percorso veramente mi sta aiutando tanto sia al livello di Guido umano che artista, quindi io ci tengo, e cerco di dimostrarlo, poi come va, va""  Guido  amici21 sono debole🥺😭💔☘️",#Guido#amici21,2,-0.25,
1466798959834415114,odioilmionome,2021-12-03 15:58:18+00:00,0,“la danza è una” christian ti prego…🏹🏹🏹🏹🏹🏹🏹🏹 Christian  Amicispoiler  amici21 ,#Christian#Amicispoiler#amici21,3,0.0,Christian
1466798917610352642,chevvoi,2021-12-03 15:58:08+00:00,1,grazie alex per aver salvato anche questo daytime💞😩  Alex  Amicispoiler  AMICI21 ,#Alex#Amicispoiler#AMICI21,4,0.4939,Alex
1466798755684962306,mini G🐍,2021-12-03 15:57:29+00:00,3,"Comunque, tornando seria, volevo dire un paio di cose e faccio prima a scriverlo nelle note se no scrivo ottomila commenti: Amici21  Christian ",#Amici21#Christian,1,-0.6369,Christian
1466798609085734916,valeria 🧚🏻‍♀️,2021-12-03 15:56:54+00:00,2,comunque per me è l'educazione e la leggerezza con cui  christian dice ai maestri TUTTO quello che pensa senza alcun filtro e senza paura. è proprio mio figlio 💘 amici21,#christian#amici21,5,0.6369,Christian
1466798239018070021,odioilmionome,2021-12-03 15:55:26+00:00,0,proteggete questo ragazzo vi prego  Amicispoiler  Amici21  Guido ❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹 ,#Amicispoiler#Amici21#Guido,3,0.0,
1466797569288417291,vero🔮caroligi stan account ma spero mi passi,2021-12-03 15:52:46+00:00,2,"Carola la protetta di Maria con un minutaggio totale di 0,001 secondi, zero inquadrature come se facesse parte del mobilio e ancora senza sapere se ha festeggiato sto compleanno o noMentire sapendo di mentire  carola  caroligi  amici21 ",#carola#caroligi#amici21,4,0.34,Carola
1466797507158102032,Martii 🍄☀️,2021-12-03 15:52:32+00:00,1,luigi che parla calabrese a guido  Luigi  Guido  Amici21 ,#Luigi#Guido#Amici21,3,0.0,Luigi
1466797159966203904,Benedetta 🙆🏻‍♀️,2021-12-03 15:51:09+00:00,3,Almeno in questi 20 secondi non hanno pianto e non hanno avuto cazziatoni 😂  Amici21 Christian  Mattia ,#Amici21#Christian#Mattia#,4,0.4404,Christian;Mattia
1466795513102192642,Roberta💙,2021-12-03 15:44:36+00:00,1,PENSIERI SONO STATI PENSATI. Amici21  Alex ,#Amici21#Alex,3,0.0,Alex
1466795273976430599,Lea Green,2021-12-03 15:43:39+00:00,6,E anche oggi ci hanno privati del compleanno di Chri...Chiedetemi come sto? Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1466794718298320903,Antonio_teddy🧸,2021-12-03 15:41:27+00:00,1,“Vi ca hari”Mi sembra Pasolini? no?  luigi mi fai volare mannja 💛 amici21  gc,#luigi#amici21#gc,5,0.6767,
1466794175651885066,Alice♌,2021-12-03 15:39:17+00:00,0,"Mi spezza l'assistente di maria con la bandana che accoglie sempre i nuovi arrivati..."" tu che fai? Canti, balli....?!"" Alex  Amicispoiler  Amici21 ",#Alex#Amicispoiler#Amici21,3,0.0,Alex
1466794114347851776,C✨,2021-12-03 15:39:03+00:00,0,"CHE CA.... MI FATE ENTRARE LA BRUTTA COPIA DI ALEHORSE!!! NON CE LA FACCIO A PENSARE CHE IL MAESTRO E FUORI DA QUESTO PROGRAMMA, MI VIEN DA PIANGERE... SONO NERAA  Guido  Amici21",#Guido#Amici21,3,0.0,
1467644515712385025,LadyOscar,2021-12-05 23:58:14+00:00,0," Per me  Rea è stata da 15 non da 6,5 e francamente non capisco dove De Sica abbia sentito un 6,5. Ma conoscendolo, penso che a lui semplicemente non piaccia lo stile raffinato ed intimista di Rea. Amici21",#Rea#Amici21,3,0.0,Rea
1467644306924179458,Silviass,2021-12-05 23:57:24+00:00,1,STREMMATE QUESTA MERAVIGLIA  amemici21  Amici21  Amici21  LDALeadersList  unprofessore  lda  amici2021  ameamici20 ,#amemici21#Amici21#Amici21#LDALeadersList#unprofessore#lda#amici2021#ameamici20,3,0.0,LDA
1467642061788753923,LadyOscar,2021-12-05 23:48:29+00:00,0," Ho sempre scritto che a me la bellissima voce di  Rea ricorda Chrissie Hynde e lei che fa? Mi canta la più bella canzone dei Pretenders, la mia preferita.Sono commossa fino alle lacrime. Grazie Rea, grazie di cuore ❤️❤️❤️!! Amici21",#Rea#Amici21,2,-0.4184,Rea
1467639552852598786,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-05 23:38:31+00:00,1,Luca i brividi 😭😭😭 lda  amici21 ,#lda#amici21,1,-0.8519,
1467638665279152128,Maria❤️,2021-12-05 23:34:59+00:00,0,Da brividi davvero  amici21  lda ,#amici21#lda,3,0.0,
1467638519002800133,la queen dei pali||Giusy,2021-12-05 23:34:24+00:00,1,Scusa per ciò che non ti ho mai  saputo dare💙   LDA  Amici21 ,#LDA#Amici21,5,0.6369,
1467637484481822725,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-05 23:30:18+00:00,2,Mi sei rimasta dentro e non so se tu l’hai notato come un ricordo a cui non penso e non  ho cancellato....😭❤️  lda  amici21 ,#lda#amici21,2,-0.4767,
1467636785908002818,_P_1_6_,2021-12-05 23:27:31+00:00,0,Raga ognuno fa una playlist con:VivoMuroPartirò da zeroSTREAAAAAAMMM amici21  caroligi  luigi  partiròdazero,#amici21#caroligi#luigi#partiròdazero,3,0.0,Rea;Luigi
1467636596572930054,LadyOscar,2021-12-05 23:26:46+00:00,0, Quando ti confronti coi mostri sacri le difficoltà aumentano in modo esponenziale. Poi arriva  Sissi che fa sembrare tutto facile e semplice. Una bellissima voce e un'interpretazione fantastica!🤩 Grazie Sissi! Amici21,#Sissi#Amici21,3,0.0,Sissi
1467635781116346378,_P_1_6_,2021-12-05 23:23:32+00:00,0, Amici21  luigi  partiròdazero  caroligi Muro                        Partirò da zero ,#Amici21#luigi#partiròdazero#caroligi,3,0.0,
1467635765492523010,immavuoleguido,2021-12-05 23:23:28+00:00,1,acquistate!! Amici21  caroligi  luigi ,#Amici21#caroligi#luigi,3,0.0,
1467635219801026562,alice⁹¹ +365💫,2021-12-05 23:21:18+00:00,1,un altro capolavoro grande Luigi sei pazzesco  Amici21  luigi ,#Amici21#luigi,3,0.0,Luigi
1467634399005089798,🦋🦋🦋,2021-12-05 23:18:02+00:00,1,eri troppo per loro evidentemente.vali tantissimo💙 Amici21  Virginia ,#Amici21#Virginia,5,0.6369,
1467634265139687430,Chiara,2021-12-05 23:17:30+00:00,3,"Anche se non sei qui con me, ti ripeto urlando SCUSAAAA  Amici21  LDA ",#Amici21#LDA,3,0.0,
1467633869629317126,A N G E L A 🍀,2021-12-05 23:15:56+00:00,0,SCUSA.. NON SO SE STRINGERTI O LASCIARTI ANDARE.. 💔  lda  Amici20  amici21  amici  ,#lda#Amici20#amici21#amici,4,0.2732,
1467633439159504902,🦋🦋🦋,2021-12-05 23:14:13+00:00,0,per purissimo caso mica avrei l’onore di sapere secondo quali criteri Garrison ha valutato la sfida tra virginia e cosmary?  Garrison  Virginia  Amici21 ,#Garrison#Virginia#Amici21,4,0.34,Cosmary
1467633180635238405,.mannaggia.,2021-12-05 23:13:12+00:00,0,MALEDETTE LE TUE SCUSEMALEDETTE LE PAUREMALEDETTO IL DESTINO CHE MI HA FATTO INNAMORARE&gt;&gt;&gt;&gt;&gt;  Luigi  carolaeluigi  caroligi  Amici21 ,#Luigi#carolaeluigi#caroligi#Amici21,4,0.4824,
1467632920433238019,La smetti di ballare senza di me? 🩰🎸,2021-12-05 23:12:10+00:00,0,Maledetto il nostro amore Maledette le tue scuse Maledette le paure MALEDETTO ANCHE IL DESTINO CHE MI HA FATTO INNAMORARE 💛  Amici21  luigi ,#Amici21#luigi,5,0.8091,
1467632695035498503,Alessia,2021-12-05 23:11:16+00:00,0,Meraviglia ❤️la amo da morire ❤️ stream Scusa 💪🏻💪🏻 luca mio cosa ci hai regalato cuore ❤️❤️❤️ forza ragazzi facciamoci sentire ❤️❤️💪🏻📀📀  LDA  amici21 ,#LDA#amici21,3,0.0,Rea
1467632114074107904,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-05 23:08:57+00:00,1,Brividi 😭  amici21  stream  lda ,#amici21#stream#lda,2,-0.4767,Rea
1467631560589549568,la queen dei pali||Giusy,2021-12-05 23:06:45+00:00,1,IO SONO INNAMORATA CAPISCI ALFONSO  Amici21  LDA ,#Amici21#LDA,3,0.0,
1467631511298060288,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-05 23:06:34+00:00,3,Sto piangendo è stupenda 😭❤️  lda  amici21 ,#lda#amici21,2,-0.4767,
1467631475323543553,PIADINELLA TOGETHER CHE DITE?,2021-12-05 23:06:25+00:00,5,DI SFOGARE LA MIA RABBIAMALEDETTO IL NOSTRO AMOREMALEDETTE LE TUE SCUSEMALEDETTE LE PAUREMALEDETTO ANCHE IL DESTINO CHE MI HA FATTO INNAMORARE  Amici21  caroligi  luigi ,#Amici21#caroligi#luigi,3,0.0516,
1467631024846819328,Alessia,2021-12-05 23:04:38+00:00,1,Ci siamo finalmente ❤️stream ora💪🏻💪🏻 forza luca noi con te❤️❤️ grazie cuore per questa meraviglia ❤️❤️❤️  LDA  amici21 ,#LDA#amici21,3,0.0,Rea
1467630640992600067,𝙽𝚊𝚗𝚒♡,2021-12-05 23:03:06+00:00,0,BRIVIDI🥺 Amici21  LDA ,#Amici21#LDA,3,0.0,
1467630539788242949,domenico ▽ (Taylor's Version),2021-12-05 23:02:42+00:00,0,io a bocca aperta come lui nella copertina della canzone  Amici21  Luigi ,#Amici21#Luigi,3,0.0,Luigi
1467630493751517188,Silvia,2021-12-05 23:02:31+00:00,1,È uscito!  caroligi  Amici21  Luigi  luigistrangis  Gigi  partiròdazero  ,#caroligi#Amici21#Luigi#luigistrangis#Gigi#partiròdazero,3,0.0,Luigi
1467630337547198464,domenico ▽ (Taylor's Version),2021-12-05 23:01:54+00:00,0,LUIGI CANTAMI TUTTO QUELLO CHE VUOI IO TI ASCOLTERÒ CON IL CUORE IN MANO  Amici21  Luigi,#Amici21#Luigi,3,0.0,
1467628695045263364,Eccalla✨,2021-12-05 22:55:22+00:00,0,Ho pianto l'anima. Non eri fra i miei 3 preferiti dell'edizione ma eri il MAESTRO. E grazie per la persona che sei.  Guido  Maestro  AMICI21 ,#Guido#Maestro#AMICI21,3,0.0,
1467624940887285774,domenico ▽ (Taylor's Version),2021-12-05 22:40:27+00:00,0,ho un sonno assurdo ma devo rimanere sveglio almeno fino a mezzanotte per ascoltare la canzone di Luigi quindi non dormirò  Amici21  Luigi,#Amici21#Luigi,3,0.0,Luigi
1467620913348845582,Simona,2021-12-05 22:24:27+00:00,1,"Hanno ridato la maglia al mio bimbo, finalmente 😍😍😍vai Mattia!!!  Amici21  Mattia ",#Amici21#Mattia,5,0.8713,Mattia
1467617349834530816,RosaandChriaremykomorebi,2021-12-05 22:10:17+00:00,0,Mancherai a tutti Maestro❤❤ Non si molla!💪🏼❤  Amici21  christianstefanelli  Guido  NONSIMOLLA ,#Amici21#christianstefanelli#Guido#NONSIMOLLA,5,0.9312,
1467617114362200069,Hope,2021-12-05 22:09:21+00:00,1,"Ma la Celentano non può sostituire Cosmary con Virginia,visto che ha questo potere di usare la SOSTITUZIONE Amicispoiler  Amici21  Virginia",#Amicispoiler#Amici21#Virginia,4,0.34,Cosmary
1467616763340894208,.mannaggia.,2021-12-05 22:07:58+00:00,0,è caricoooo  Luigi  caroligi  Amici21 ,#Luigi#caroligi#Amici21,3,0.0,Luigi
1467615805256916992,Hope,2021-12-05 22:04:09+00:00,0,"Mio padre che non sa nulla di danza Alla sfida di Virginia fa:Ma è ovvio che vince V,che sfida ridicola, ma l'altra che mosse ha fatto,con tutto il rispetto,da persona ignorante che sono, vince V a mani alte. Amicispoiler  Amici21  Virginia",#Amicispoiler#Amici21#Virginia,4,0.34,
1467607433585606657,Antonio_teddy🧸,2021-12-05 21:30:53+00:00,0,Toc toc Ad ansia come stiamo messi?? gc  luigi  Amici21 ,#gc#luigi#Amici21,3,0.0,
1467605166446809106,Morelembaum,2021-12-05 21:21:53+00:00,0,“E che je voi dì’ ?!” Amici21  amici2021  desica  Sissi,#Amici21#amici2021#desica#Sissi,3,0.0,
1467600823786119172,Chiara,2021-12-05 21:04:37+00:00,2,Per me è questa foto. Amici21  guido  nonsimolla ,#Amici21#guido#nonsimolla,3,0.0,
1467597537481744386,Yle,2021-12-05 20:51:34+00:00,2,Comunque Todaro che applaude ad ogni esibizione di Alex è una certezza 😂  amici21  Amici  alex  alexwyse,#amici21#Amici#alex#alexwyse,4,0.4404,Alex
1467595803376160779,lucia loves rea,2021-12-05 20:44:40+00:00,5,retwittate per avere una bella giornata domani. stream per i 25k  caroligi  amici21  carola ,#caroligi#amici21#carola,3,0.0,Rea
1467592287807062020,blucobalto,2021-12-05 20:30:42+00:00,1,A mezzanotte uscirà il nuovo inedito di  Luigi  partiródazero Commenta se anche tu rimarrai sveglio per ascoltarla!Vi lascio il link della playlist da seguire e che aggiorneremo. Amici21  caroligi ,#Luigi#partiródazero#Amici21#caroligi,3,0.0,
1467592106302709765,La smetti di ballare senza di me? 🩰🎸,2021-12-05 20:29:59+00:00,10,– Ti aspetterei fino all'ultimo respiro. Perché è con te che io mi sento vivo– Cuori a duecento all'ora ogni volta. Come quei sogni violenti che abbiamo sbattuto al muro– Ogni posto era perfetto e ci bastava stare insiemeDOBBIAMO STREAMMARE💛 Amici21  luigistrangis  Luigi ,#Amici21#luigistrangis#Luigi,5,0.6369,Rea
1467589154183823366,Deddy my sunshine 😎 Guido's supporter 🕺🏼,2021-12-05 20:18:15+00:00,0,"Guido era troppo bravo per Amici, il talento andrebbe preservato non sostituito con qualcuno d'inferiore!!! Guido sono sicura che avrà molto successo e la Celentano si renderà conto prima o poi del grave errore che ha commesso!!! Amici21  Guido ",#Amici21#Guido,2,-0.3331,
1467588983337197580,LaMichi,2021-12-05 20:17:34+00:00,0,la mamma di Albe con Albe da piccolo🥲😍  Amici21  albe ,#Amici21#albe,4,0.4588,Albe
1467587776040345606,blucobalto,2021-12-05 20:12:46+00:00,1,"Sissi ha quasi superato  Luigi. Domani l’avrà sicuramente superato. Questo significa che non state riproducendo la playlist. E oggi esce anche il nuovo pezzo, quindi sarà ancora più difficile far crescere  Muro.  Amici21  caroligi  piadiners ",#Luigi.#Muro.#Amici21#caroligi#piadiners,4,0.34,Sissi;Luigi
1467586893093167110,Giorgia Gennaci.💔,2021-12-05 20:09:16+00:00,1,"Mi manchi già come l’aria,grazie maestro 🤍  Amici21  guido ",#Amici21#guido,3,0.0,
1467584382215110659,Angela,2021-12-05 19:59:17+00:00,0,"Okay, non sono solita cercare in ogni sguardo, sorriso, parola che dicono Carola e Luigi la dimostrazione che in realtà loro sono innamorati l'uno dall'altro eccetera eccetera, MA cavolo se  partirodazero mi ricorda il loro rapporto!  Amici21  Carola  Luigi",#partirodazero#Amici21#Carola#Luigi,4,0.2942,Carola;Luigi
1467582259146498051,Alex luce dei miei occhi,2021-12-05 19:50:51+00:00,0,CAROLA TUTTO PER TE ❤️   Amici21  caroligi  carola  carolapuddu ,#Amici21#caroligi#carola#carolapuddu,3,0.0,Carola
1467580890842865666,commentiamoamici,2021-12-05 19:45:25+00:00,0,carola guarda sto video di emmina  Amici21  caroligi  carola  carolapuddu ,#Amici21#caroligi#carola#carolapuddu,3,0.0,Carola
1467576297937321994,Claudia,2021-12-05 19:27:10+00:00,2,Obiettivo: Abbracciare  Alex Amici21 Non respingermi pls. Sono piccina ,#Alex#Amici21#Non respingermi pls. Sono piccina ,3,0.0772,
1467575643579854850,beacarda,2021-12-05 19:24:34+00:00,0,"maestro,non ti meritavano,fai vedere chi sei!  Guido  Amici21 ",#Guido#Amici21,3,0.0,
1467574556588228608,la queen dei pali||Giusy,2021-12-05 19:20:15+00:00,5,il primo fan di Luca💙  Amici21  LDA ,#Amici21#LDA,5,0.7579,
1467571420674809862,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-05 19:07:47+00:00,15,Piangendo molto per Gigi che scrive a Luca orgoglioso di essere tuo padreIo li amo Alfonso loro sono la mia vita 😭❤️  amici21  lda ,#amici21#lda,1,-0.6486,
1467571005128327182,Gabriele,2021-12-05 19:06:08+00:00,0,Non doveva succedere  Amici21  guido ,#Amici21#guido,3,0.0,
1467569995148185608,Gabriele,2021-12-05 19:02:07+00:00,1," amici21Certo che il daytime fa schifo! Guido che fa piangere tutta la classe (Carola, Sissi, Christian, Mattia) significa che ha avuto un ruolo pazzesco all'interno della classe. Dava grinta e sosteneva tutti. Ma nel daytime solo baci e bacetti e stronzateGuido super dignità",#amici21Certo#Guido,5,0.7644,Carola;Sissi;Christian;Mattia
1467568982689472525,Benedetta 🙆🏻‍♀️,2021-12-05 18:58:06+00:00,0,Un po' tutti come Chri 😂😂😂 Amici21  Christian ,#Amici21#Christian,5,0.8271,Christian
1467568083246145536,ᴇʟɪꜱᴀ,2021-12-05 18:54:31+00:00,1,👁️👄👁️NON IO GELOSA👁️👄👁️ Amici21  christian ,#Amici21#christian,3,0.0,
1467560987159142410,MissClois86,2021-12-05 18:26:19+00:00,3,Quando lui                         Allora tu: Amici21  Alex  nonsimolla ,#Amici21#Alex#nonsimolla,3,0.0,Alex
1467560475839893509,6 PM,2021-12-05 18:24:18+00:00,1,Cosa ho ritrovato 🚀 Amici21  Christian  aka7even  aka7even6pm ,#Amici21#Christian#aka7even#aka7even6pm,3,0.0,Christian
1467557256464117764,Chiara,2021-12-05 18:11:30+00:00,6,Io da stasera a mezzanotte:  Amici21  LDA ,#Amici21#LDA,3,0.0,
1467552322163200006,PoMa87,2021-12-05 17:51:54+00:00,0,"ragazzi help, come si intitola la cover cantata da Alex oggi? Thanks Amici21  alex",#Amici21#alex,5,0.6808,Alex
1467551973855617024,La smetti di ballare senza di me? 🩰🎸,2021-12-05 17:50:31+00:00,3,la dolcezza 🥺🌹 Amici21  carola ,#Amici21#carola,3,0.0,
1467550858304962561,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-05 17:46:05+00:00,3,"La sua felicità,la sua umiltà e la sua emozione😭❤️  lda  amici21 ",#lda#amici21,2,-0.4767,
1467550669091577857,Alessia,2021-12-05 17:45:19+00:00,0,"Amore mio❤️Napoli si può dire fiera e orgogliosa di averti come suo figlio ❤️ lo sono anch’io e tanto ogni volta sempre di più❤️ metre tu cantavi L emozione non ha voce, la mia emozione aveva il suono della tua voce Luca ❤️😘  lucastreamingparty  LDA   amici21 ",#lucastreamingparty#LDA#amici21,5,0.5766,Rea
1467548757025857551,Tony Viola,2021-12-05 17:37:44+00:00,0,"Non poteva trovare parole migliori per descrivere queste immagini!❤️Sono sicuro che il legame che Guido a creato con tutti loro non svanirà, resteranno per sempre uniti! 🙏🏼   Amici21  Mattia ",#Amici21#Mattia,3,0.0,Mattia
